,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
51358,2019-03-23 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.99,332.02,78.2,408.99,1.682764,2.805288,0.03186,0.02,4.519912,100.0
51359,2019-03-23 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.66,332.47,78.15,409.66,1.318359,2.923889,0.035552999999999994,0.02,4.277801,100.0
51360,2019-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.96,331.98,78.05,408.96,1.318359,2.923889,0.035552999999999994,0.02,4.277801,100.0
51361,2019-03-23 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.56,328.5,78.29,405.56,1.318359,2.923889,0.035552999999999994,0.02,4.277801,100.0
51362,2019-03-23 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.4,326.36,78.31,403.41,1.318359,2.923889,0.035552999999999994,0.02,4.277801,99.99752107089735
51363,2019-03-23 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.41,325.23,78.34,402.42,1.318359,2.923889,0.035552999999999994,0.02,4.277801,99.99751497229195
51364,2019-03-23 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.55,323.61,78.22,400.55,1.1715790000000001,2.923889,0.036156,0.02,4.131624,100.0
51365,2019-03-23 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.17,326.49,78.26,403.18,0.9559629999999999,2.923889,0.037079,0.02,3.916931,99.99751965672048
51366,2019-03-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.13,324.48,78.12,401.14,0.9559629999999999,2.923889,0.037079,0.02,3.916931,99.99750704260464
51367,2019-03-23 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.98,323.38,77.77,399.98,0.9559629999999999,2.923889,0.037079,0.02,3.916931,100.0
51368,2019-03-23 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.87,322.01,77.23,397.87,0.9559629999999999,2.923889,0.037079,0.02,3.916931,100.0
51369,2019-03-23 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.05,319.66,76.97,395.06,0.9559629999999999,2.923889,0.037079,0.02,3.916931,99.99746867485129
51370,2019-03-23 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.67,319.01,77.09,394.67,0.8388389999999999,2.967947,0.036175,0.02,3.842961,100.0
51371,2019-03-23 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.71,318.62,77.19,394.72,0.667954,3.0322270000000002,0.034789999999999995,0.02,3.7349710000000003,99.99746649438828
51372,2019-03-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.77,318.46,77.42,394.77,0.667954,3.0322270000000002,0.034789999999999995,0.02,3.7349710000000003,100.0
51373,2019-03-23 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.14,318.55,76.9,394.15,0.667954,3.0322270000000002,0.034789999999999995,0.02,3.7349710000000003,99.99746283046633
51374,2019-03-23 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.88,319.68,90.62,408.89,0.667954,3.0322270000000002,0.034789999999999995,0.02,3.7349710000000003,99.99755429465858
51375,2019-03-23 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.78,317.72,113.12,429.79,0.667954,3.0322270000000002,0.034789999999999995,0.02,3.7349710000000003,99.99767322816324
51376,2019-03-23 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.09,316.93,114.28,430.09,0.599204,3.1339919999999997,0.034037,0.02,3.7672329999999996,100.0
51377,2019-03-23 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.66,316.31,114.68,429.66,0.4982,3.2824699999999996,0.032882999999999996,0.02,3.8135529999999997,100.0
51378,2019-03-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.35,315.28,127.18,441.36,0.4982,3.2824699999999996,0.032882999999999996,0.02,3.8135529999999997,99.99773422453835
51379,2019-03-23 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.39,311.78,133.51,444.39,0.4982,3.2824699999999996,0.032882999999999996,0.02,3.8135529999999997,100.0
51380,2019-03-23 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.1,309.59,132.5,441.1,0.4982,3.2824699999999996,0.032882999999999996,0.02,3.8135529999999997,100.0
51381,2019-03-23 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.65,307.94,132.98,439.66,0.4982,3.2824699999999996,0.032882999999999996,0.02,3.8135529999999997,99.99772546343681
51382,2019-03-23 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.1,305.12,133.11,437.11,0.4982,3.2824699999999996,0.033033,0.02,3.8137029999999994,99.99771219400596
51383,2019-03-23 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.13,302.97,132.2,434.14,0.4982,3.2824699999999996,0.033264,0.02,3.8139339999999997,99.99769654251031
51384,2019-03-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.39,305.55,122.99,427.39,0.4982,3.2824699999999996,0.033264,0.02,3.8139339999999997,100.0
51385,2019-03-23 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.06,305.6,115.87,420.07,0.4982,3.2824699999999996,0.033264,0.02,3.8139339999999997,99.99761938770652
51386,2019-03-23 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.32,307.09,116.53,422.33,0.4982,3.2824699999999996,0.033264,0.02,3.8139339999999997,99.99763212729684
51387,2019-03-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.7,305.07,113.77,417.7,0.4982,3.2824699999999996,0.033264,0.02,3.8139339999999997,100.0
51388,2019-03-23 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.07,303.5,115.73,418.07,0.470391,3.242757,0.032661,0.02,3.7458090000000004,100.0
51389,2019-03-23 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.23,285.99,110.65,395.23,0.42953500000000006,3.184814,0.031738,0.02,3.6460869999999996,100.0
51390,2019-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.84,285.81,90.47,374.84,0.42953500000000006,3.184814,0.031738,0.02,3.6460869999999996,100.0
51391,2019-03-23 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.78,288.53,43.33,330.79,0.42953500000000006,3.184814,0.031738,0.02,3.6460869999999996,99.99697684261442
51392,2019-03-23 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,290.17,58.16,347.01,0.42953500000000006,3.184814,0.031738,0.02,3.6460869999999996,99.9971181556196
51393,2019-03-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.01,292.0,70.45,361.01,0.42953500000000006,3.184814,0.031738,0.02,3.6460869999999996,100.0
51394,2019-03-23 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.54,301.2,62.72,362.54,0.44266700000000003,3.2021889999999997,0.031889,0.02,3.676745,100.0
51395,2019-03-23 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.26,306.86,110.59,416.27,0.46196000000000004,3.227539,0.032119999999999996,0.02,3.721619,99.9975976553116
51396,2019-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.61,304.74,113.04,416.61,0.46196000000000004,3.227539,0.032119999999999996,0.02,3.721619,100.0
51397,2019-03-23 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.92,303.71,110.84,412.93,0.46196000000000004,3.227539,0.032119999999999996,0.02,3.721619,99.99757822338468
51398,2019-03-23 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.13,303.27,110.46,412.13,0.46196000000000004,3.227539,0.032119999999999996,0.02,3.721619,100.0
51399,2019-03-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,301.77,111.61,412.01,0.46196000000000004,3.227539,0.032119999999999996,0.02,3.721619,99.99757281553399
51400,2019-03-23 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.87,301.29,113.92,413.87,0.444193,3.2145080000000004,0.032119999999999996,0.02,3.6908210000000006,100.0
51401,2019-03-23 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.83,301.5,114.86,414.83,0.418091,3.195495,0.032119999999999996,0.02,3.645706,100.0
51402,2019-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.51,300.61,115.4,414.52,0.418091,3.195495,0.032119999999999996,0.02,3.645706,99.99758751296713
51403,2019-03-23 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.22,305.55,114.91,419.23,0.418091,3.195495,0.032119999999999996,0.02,3.645706,99.99761461762321
51404,2019-03-23 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.95,308.91,114.29,421.95,0.418091,3.195495,0.032119999999999996,0.02,3.645706,100.0
51405,2019-03-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.86,307.06,114.4,419.86,0.418091,3.195495,0.032119999999999996,0.02,3.645706,100.0
51406,2019-03-23 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.59,303.76,113.25,415.6,0.485296,3.194874,0.033024,0.02,3.713194,99.99759378233354
51407,2019-03-23 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.38,301.45,113.24,413.39,0.58403,3.193969,0.034408,0.02,3.8124070000000003,99.99758091828342
51408,2019-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.07,297.65,112.86,409.08,0.58403,3.193969,0.034408,0.02,3.8124070000000003,99.9975554306109
51409,2019-03-23 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.37,284.64,104.51,387.37,0.58403,3.193969,0.034408,0.02,3.8124070000000003,100.0
51410,2019-03-23 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.48,273.01,99.91,371.49,0.58403,3.193969,0.034408,0.02,3.8124070000000003,99.99730806503715
51411,2019-03-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.34,272.09,99.19,370.35,0.58403,3.193969,0.034408,0.02,3.8124070000000003,99.99729977858183
51412,2019-03-23 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.68,272.1,99.66,370.69,0.58712,3.239888,0.034559,0.02,3.861567,99.99730225531455
51413,2019-03-23 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.43,268.83,100.88,368.44,0.591659,3.306885,0.034789999999999995,0.02,3.933334,99.99728578020249
51414,2019-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.59,262.48,102.55,363.6,0.591659,3.306885,0.034789999999999995,0.02,3.933334,99.99724964933027
51415,2019-03-23 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.88,264.36,104.05,366.89,0.591659,3.306885,0.034789999999999995,0.02,3.933334,99.99727431312692
51416,2019-03-23 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.52,268.8,107.25,374.53,0.591659,3.306885,0.034789999999999995,0.02,3.933334,99.99732991562533
51417,2019-03-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.34,278.93,107.23,384.35,0.591659,3.306885,0.034789999999999995,0.02,3.933334,99.99739813706613
51418,2019-03-23 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.42,287.72,108.45,394.43,0.5321779999999999,3.3031620000000004,0.033886,0.02,3.8692260000000003,99.99746463161098
51419,2019-03-23 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.32,287.77,111.06,397.32,0.44479300000000005,3.297729,0.032501,0.02,3.775023,100.0
51420,2019-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.11,286.66,111.02,396.1,0.44479300000000005,3.297729,0.032501,0.02,3.775023,100.00252455126102
51421,2019-03-24 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.76,286.42,110.08,394.77,0.44479300000000005,3.297729,0.032501,0.02,3.775023,99.99746681528016
51422,2019-03-24 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.72,286.42,109.07,393.72,0.44479300000000005,3.297729,0.032501,0.02,3.775023,100.0
51423,2019-03-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.37,285.63,107.21,391.37,0.44479300000000005,3.297729,0.032501,0.02,3.775023,100.0
51424,2019-03-24 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.71,283.81,107.47,389.72,0.487279,3.297108,0.033254,0.02,3.817641,99.9974339893767
51425,2019-03-24 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.17,280.82,105.21,384.17,0.549697,3.2962029999999998,0.034408,0.02,3.880308,100.0
51426,2019-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.74,261.04,104.41,363.74,0.549697,3.2962029999999998,0.034408,0.02,3.880308,100.0
51427,2019-03-24 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.52,260.05,102.01,360.53,0.549697,3.2962029999999998,0.034408,0.02,3.880308,99.99722622878066
51428,2019-03-24 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.12,258.71,100.01,357.12,0.549697,3.2962029999999998,0.034408,0.02,3.880308,100.0
51429,2019-03-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.37,238.86,100.38,337.37,0.549697,3.2962029999999998,0.034408,0.02,3.880308,100.0
51430,2019-03-24 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.97,236.59,101.01,335.97,0.558967,3.31606,0.034408,0.02,3.9094349999999998,100.0
51431,2019-03-24 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.86,236.33,103.78,338.87,0.5725859999999999,3.3450309999999996,0.034408,0.02,3.9520249999999995,99.99704892876115
51432,2019-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.39,236.54,102.32,337.39,0.5725859999999999,3.3450309999999996,0.034408,0.02,3.9520249999999995,100.0
51433,2019-03-24 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.54,236.14,100.15,334.54,0.5725859999999999,3.3450309999999996,0.034408,0.02,3.9520249999999995,100.0
51434,2019-03-24 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.54,235.24,99.0,332.55,0.5725859999999999,3.3450309999999996,0.034408,0.02,3.9520249999999995,99.99699284296626
51435,2019-03-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.98,234.86,96.61,329.99,0.5725859999999999,3.3450309999999996,0.034408,0.02,3.9520249999999995,99.99696951330384
51436,2019-03-24 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.97,234.25,94.28,326.98,0.5942149999999999,3.3450309999999996,0.034559,0.02,3.9738049999999996,99.99694161543873
51437,2019-03-24 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.6,235.06,96.31,329.61,0.625992,3.3450309999999996,0.034789999999999995,0.02,4.005813,99.99696601941747
51438,2019-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.18,235.64,97.22,331.19,0.625992,3.3450309999999996,0.034789999999999995,0.02,4.005813,99.99698049399119
51439,2019-03-24 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.07,237.44,99.12,335.08,0.625992,3.3450309999999996,0.034789999999999995,0.02,4.005813,99.99701554898976
51440,2019-03-24 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.09,236.95,100.74,336.09,0.625992,3.3450309999999996,0.034789999999999995,0.02,4.005813,100.0
51441,2019-03-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.8,240.14,101.46,339.8,0.625992,3.3450309999999996,0.034789999999999995,0.02,4.005813,100.0
51442,2019-03-24 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.45,249.41,100.82,348.46,0.696287,3.327036,0.035091000000000004,0.02,4.058414,99.99713014779739
51443,2019-03-24 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.73,239.83,100.42,338.73,0.79956,3.3007809999999997,0.035552999999999994,0.02,4.1358939999999995,100.0
51444,2019-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.82,235.56,98.77,332.82,0.79956,3.3007809999999997,0.035552999999999994,0.02,4.1358939999999995,100.0
51445,2019-03-24 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.94,227.16,97.6,322.9,0.79956,3.3007809999999997,0.035552999999999994,0.02,4.1358939999999995,100.01238620177124
51446,2019-03-24 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.69,212.78,98.74,309.7,0.79956,3.3007809999999997,0.035552999999999994,0.02,4.1358939999999995,99.9967709645129
51447,2019-03-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1,211.28,97.44,307.11,0.79956,3.3007809999999997,0.035552999999999994,0.02,4.1358939999999995,99.9967437316835
51448,2019-03-24 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.74,197.91,96.59,292.75,0.822735,3.302643,0.035703,0.02,4.161081,99.99658399945345
51449,2019-03-24 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.84,192.56,98.23,288.85,0.8567809999999999,3.3053589999999997,0.035934,0.02,4.198074,99.99653787564048
51450,2019-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.91,192.29,98.5,288.92,0.8567809999999999,3.3053589999999997,0.035934,0.02,4.198074,99.99653871447856
51451,2019-03-24 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2,192.06,98.74,289.2,0.8567809999999999,3.3053589999999997,0.035934,0.02,4.198074,100.0
51452,2019-03-24 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.29,192.16,98.84,289.29,0.8567809999999999,3.3053589999999997,0.035934,0.02,4.198074,100.0
51453,2019-03-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.37,192.13,98.22,288.38,0.8567809999999999,3.3053589999999997,0.035934,0.02,4.198074,99.99653223289525
51454,2019-03-24 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.68,191.37,97.16,286.69,0.872231,3.3053589999999997,0.036235,0.02,4.213825,99.9965117901493
51455,2019-03-24 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.83,174.64,98.87,271.83,0.8949280000000001,3.3053589999999997,0.036697,0.02,4.236984,100.0
51456,2019-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.3,171.05,99.95,269.31,0.8949280000000001,3.3053589999999997,0.036697,0.02,4.236984,99.99628666914222
51457,2019-03-24 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.96,171.93,101.98,271.96,0.8949280000000001,3.3053589999999997,0.036697,0.02,4.236984,100.0
51458,2019-03-24 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.79,181.84,101.81,281.8,0.8949280000000001,3.3053589999999997,0.036697,0.02,4.236984,99.99645125802903
51459,2019-03-24 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.54,196.17,98.02,292.55,0.8949280000000001,3.3053589999999997,0.036697,0.02,4.236984,99.99658166404595
51460,2019-03-24 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.77,186.65,95.9,280.77,0.8949280000000001,3.315287,0.036396,0.02,4.246611,100.0
51461,2019-03-24 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.6,188.19,94.41,280.61,0.8949280000000001,3.3297730000000003,0.035934,0.02,4.260635000000001,99.99643620812544
51462,2019-03-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.29,185.74,93.4,277.3,0.8949280000000001,3.3297730000000003,0.035934,0.02,4.260635000000001,99.99639366727975
51463,2019-03-24 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.81,185.38,92.09,275.81,0.8949280000000001,3.3297730000000003,0.035934,0.02,4.260635000000001,100.0
51464,2019-03-24 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.53,184.68,90.53,273.54,0.8949280000000001,3.3297730000000003,0.035934,0.02,4.260635000000001,99.99634409388365
51465,2019-03-24 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.06,183.5,89.45,271.06,0.8949280000000001,3.3297730000000003,0.035934,0.02,4.260635000000001,100.0
51466,2019-03-24 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.46,183.76,89.49,271.46,0.8995629999999999,3.3123980000000004,0.036386,0.02,4.248347000000001,100.0
51467,2019-03-24 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.7,184.1,92.25,274.71,0.906372,3.2870480000000004,0.037079,0.02,4.230499,99.9963596650892
51468,2019-03-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.46,184.53,90.62,273.47,0.906372,3.2870480000000004,0.037079,0.02,4.230499,99.99634315804869
51469,2019-03-24 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.46,182.6,89.77,270.47,0.906372,3.2870480000000004,0.037079,0.02,4.230499,99.99630259557789
51470,2019-03-24 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.57,182.97,89.45,270.58,0.906372,3.2870480000000004,0.037079,0.02,4.230499,99.99630409875448
51471,2019-03-24 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59,182.47,88.71,269.6,0.906372,3.2870480000000004,0.037079,0.02,4.230499,99.99629066360026
51472,2019-03-24 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.76,182.41,89.03,269.77,0.912552,3.264709,0.037079,0.02,4.21434,99.99629300118625
51473,2019-03-24 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.11,182.56,89.46,270.12,0.921631,3.232116,0.037079,0.02,4.1908259999999995,99.99629780459813
51474,2019-03-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.95,182.82,89.01,269.95,0.921631,3.232116,0.037079,0.02,4.1908259999999995,100.0
51475,2019-03-24 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.71,182.72,83.62,264.72,0.921631,3.232116,0.037079,0.02,4.1908259999999995,99.99622228098673
51476,2019-03-24 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.3,183.19,80.73,262.31,0.921631,3.232116,0.037079,0.02,4.1908259999999995,99.99618757148305
51477,2019-03-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.65,185.2,81.3,264.65,0.921631,3.232116,0.037079,0.02,4.1908259999999995,100.0
51478,2019-03-24 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.63,184.47,81.9,264.64,0.8837799999999999,3.258178,0.036778,0.02,4.178736,99.99622113894873
51479,2019-03-24 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.96,173.95,77.61,249.97,0.8281709999999999,3.2962029999999998,0.036316,0.02,4.16069,99.9959993598976
51480,2019-03-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.01,177.89,76.72,253.02,0.8281709999999999,3.2962029999999998,0.036316,0.02,4.16069,99.99604758705189
51481,2019-03-24 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.54,171.36,68.02,237.55,0.8281709999999999,3.2962029999999998,0.036316,0.02,4.16069,99.99579018270606
51482,2019-03-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.85,174.31,70.26,242.86,0.8281709999999999,3.2962029999999998,0.036316,0.02,4.16069,99.99588223183034
51483,2019-03-24 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.61,178.39,72.71,249.62,0.8281709999999999,3.2962029999999998,0.036316,0.02,4.16069,99.99599375025039
51484,2019-03-24 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.66,183.53,74.72,256.66,0.789547,3.295583,0.035864,0.02,4.1209940000000005,100.0
51485,2019-03-24 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.04,187.0,76.84,262.05,0.732803,3.2946779999999998,0.035171,0.02,4.062652,99.99618378873456
51486,2019-03-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.42,190.71,78.45,267.42,0.732803,3.2946779999999998,0.035171,0.02,4.062652,100.0
51487,2019-03-24 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.21,219.67,94.08,312.21,0.732803,3.2946779999999998,0.035171,0.02,4.062652,100.0
51488,2019-03-24 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.6,233.65,104.61,336.61,0.732803,3.2946779999999998,0.035171,0.02,4.062652,99.99702911467617
51489,2019-03-24 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.65,235.17,106.23,339.65,0.732803,3.2946779999999998,0.035171,0.02,4.062652,100.0
51490,2019-03-24 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.76,236.39,106.84,341.77,0.711174,3.271719,0.035171,0.02,4.018064,99.99707397003745
51491,2019-03-24 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.84,237.27,107.74,343.84,0.679397,3.23822,0.035171,0.02,3.952788,100.0
51492,2019-03-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.04,237.08,108.18,344.05,0.679397,3.23822,0.035171,0.02,3.952788,99.99709336123706
51493,2019-03-24 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.61,237.08,109.03,344.62,0.679397,3.23822,0.035171,0.02,3.952788,99.9970981689446
51494,2019-03-24 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.39,237.83,108.95,345.39,0.679397,3.23822,0.035171,0.02,3.952788,100.0
51495,2019-03-24 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,237.97,108.21,345.0,0.679397,3.23822,0.035171,0.02,3.952788,100.0
51496,2019-03-24 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.47,238.35,108.33,345.47,0.630731,3.182373,0.034418000000000004,0.02,3.847522,100.0
51497,2019-03-24 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.07,237.41,108.05,344.08,0.559235,3.100891,0.033264,0.02,3.69339,99.99709361467144
51498,2019-03-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.92,239.28,109.0,346.93,0.559235,3.100891,0.033264,0.02,3.69339,99.99711749106423
51499,2019-03-24 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.48,240.57,110.0,349.49,0.559235,3.100891,0.033264,0.02,3.69339,99.99713860592881
51500,2019-03-24 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.02,261.63,110.5,371.03,0.559235,3.100891,0.033264,0.02,3.69339,99.99730472750795
