,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
23017,2018-09-07 20:10:00,0.07,0.07,0.09807,0.13643000000000002,0.42000000000000004,0.58842,0.8185800000000001,525.46,408.22,117.75,581.58,0.090026,2.798767,0.030975,0.02,2.919768,89.31983405016557
23018,2018-09-07 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.72,405.49,114.7,594.26,0.090026,2.798767,0.030975,0.02,2.919768,85.65766181790195
23019,2018-09-07 20:30:00,0.08666666666666667,0.08666666666666667,0.12142,0.16891333333333333,0.52,0.7285200000000001,1.01348,492.26,381.41,111.31,585.99,0.090026,2.798767,0.030975,0.02,2.919768,80.95924917726404
23020,2018-09-07 20:40:00,0.19000000000000006,0.19000000000000006,0.2661900000000001,0.37031000000000014,1.1400000000000003,1.5971400000000004,2.221860000000001,468.68,371.69,97.59,570.17,0.090026,2.798767,0.030975,0.02,2.919768,78.34556627122986
23021,2018-09-07 20:50:00,0.07,0.07,0.09807,0.13643000000000002,0.42000000000000004,0.58842,0.8185800000000001,466.95,378.08,89.41,568.35,0.091524,2.759692,0.030695999999999998,0.02,2.881912,78.28461291358818
23022,2018-09-07 21:00:00,0.14,0.14,0.19614,0.27286000000000005,0.8400000000000001,1.17684,1.6371600000000002,508.73,414.77,103.26,588.69,0.091934,2.745361,0.030594,0.02,2.867889,84.2824287932695
23023,2018-09-07 21:10:00,0.035,0.035,0.049035,0.06821500000000001,0.21000000000000002,0.29421,0.40929000000000004,474.28,359.89,115.72,475.64,0.091934,2.745361,0.030594,0.02,2.867889,99.71324955722358
23024,2018-09-07 21:20:00,0.08,0.08,0.11208,0.15592,0.48,0.67248,0.93552,481.44,367.93,115.7,482.7,0.091934,2.745361,0.030594,0.02,2.867889,99.7382851445663
23025,2018-09-07 21:30:00,0.035,0.035,0.049035,0.06821500000000001,0.21000000000000002,0.29421,0.40929000000000004,484.13,367.87,117.38,486.58,0.091934,2.745361,0.030594,0.02,2.867889,99.49393757874951
23026,2018-09-07 21:40:00,0.04,0.04,0.05604,0.07796,0.24,0.33624,0.46776,485.04,370.26,118.11,485.05,0.091934,2.745361,0.030594,0.02,2.867889,99.99793831436583
23027,2018-09-07 21:50:00,0.09,0.09,0.12609,0.17541,0.54,0.75654,1.05246,579.72,479.61,100.59,583.95,0.090436,2.855888,0.029754000000000003,0.02,2.9760780000000002,99.27033740426413
23028,2018-09-07 22:00:00,0.045000000000000005,0.045000000000000005,0.063045,0.08770500000000002,0.27,0.37827,0.5262300000000001,563.81,476.71,87.61,577.56,0.090026,2.896423,0.029449,0.02,3.015898,97.56123516787571
23029,2018-09-07 22:10:00,0.04166666666666666,0.04166666666666666,0.05837499999999999,0.08120833333333331,0.24999999999999994,0.35024999999999995,0.48724999999999985,599.41,474.74,125.14,602.81,0.090026,2.896423,0.029449,0.02,3.015898,99.43277556263659
23030,2018-09-07 22:20:00,0.09,0.09,0.12609,0.17541,0.54,0.75654,1.05246,480.36,361.81,120.5,480.37,0.090026,2.896423,0.029449,0.02,3.015898,99.99791822799567
23031,2018-09-07 22:30:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,581.49,465.3,116.63,582.49,0.090026,2.896423,0.029449,0.02,3.015898,99.82802799704208
23032,2018-09-07 22:40:00,0.02333333333333333,0.02333333333333333,0.03269,0.045476666666666665,0.13999999999999999,0.19613999999999998,0.27286,579.72,466.95,113.15,579.73,0.090026,2.896423,0.029449,0.02,3.015898,99.9982750293245
23033,2018-09-07 22:50:00,0.035,0.035,0.049035,0.06821500000000001,0.21000000000000002,0.29421,0.40929000000000004,537.24,423.75,113.16,538.16,0.091524,3.0181150000000003,0.029169999999999998,0.02,3.138809,99.82875437420893
23034,2018-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.72,406.35,111.77,529.35,0.091934,3.062744,0.029068,0.02,3.1837459999999997,97.75361199103763
23035,2018-09-07 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.11,410.23,109.36,530.74,0.091934,3.062744,0.029068,0.02,3.1837459999999997,97.75962705399627
23036,2018-09-07 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.38,410.95,108.89,531.02,0.091934,3.062744,0.029068,0.02,3.1837459999999997,97.75886634063691
23037,2018-09-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.36,413.31,108.6,530.7,0.091934,3.062744,0.029068,0.02,3.1837459999999997,98.20853153291391
23038,2018-09-07 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.16,408.87,94.95,528.54,0.091934,3.1334150000000003,0.029068,0.02,3.254417,94.95587884569522
23039,2018-09-07 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.69,424.11,99.94,541.13,0.091934,3.332825,0.029068,0.02,3.453827,96.07443968580155
23040,2018-09-08 00:00:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,528.75,414.31,114.92,534.09,0.091934,3.332825,0.029068,0.02,3.453827,98.9900709219858
23041,2018-09-08 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.75,408.32,113.95,529.97,0.091934,3.332825,0.029068,0.02,3.453827,98.42453282223286
23042,2018-09-08 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.35,419.13,113.62,533.58,0.091934,3.332825,0.029068,0.02,3.453827,99.76894899971823
23043,2018-09-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.99,423.5,111.95,534.99,0.091934,3.332825,0.029068,0.02,3.453827,100.0
23044,2018-09-08 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.65,419.37,111.69,531.88,0.29157,3.3324260000000003,0.029068,0.02,3.6530640000000005,99.76820880052765
23045,2018-09-08 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.27,415.0,111.66,530.55,0.854874,3.331299,0.031306,0.02,4.217479,99.18672924544435
23046,2018-09-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.86,416.06,111.24,531.77,0.854874,3.331299,0.032119999999999996,0.02,4.218293,99.06806362221464
23047,2018-09-08 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7,427.19,110.97,538.25,0.854874,3.331299,0.032119999999999996,0.02,4.218293,99.89771247907755
23048,2018-09-08 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.88,423.72,110.62,533.89,0.854874,3.331299,0.032119999999999996,0.02,4.218293,99.9981269199071
23049,2018-09-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.6,422.69,110.37,532.82,0.854874,3.331299,0.032119999999999996,0.02,4.218293,99.95869320315434
23050,2018-09-08 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.88,414.62,109.67,529.33,1.135362,3.3316980000000003,0.032119999999999996,0.02,4.49918,98.95968542414293
23051,2018-09-08 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.48,415.73,109.19,531.5,1.9268040000000002,3.332825,0.035197000000000006,0.02,5.2948260000000005,98.66153142159854
23052,2018-09-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.46,428.32,108.51,538.15,1.9268040000000002,3.332825,0.036316,0.02,5.295945000000001,99.68497185251465
23053,2018-09-08 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.99,428.68,107.74,535.99,1.9268040000000002,3.332825,0.036316,0.02,5.295945000000001,100.0
23054,2018-09-08 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.19,422.46,108.25,531.58,1.9268040000000002,3.332825,0.036316,0.02,5.295945000000001,99.7378298345876
23055,2018-09-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.59,418.26,104.97,529.64,1.9268040000000002,3.332825,0.036316,0.02,5.295945000000001,98.65095007558507
23056,2018-09-08 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.04,419.73,107.85,531.77,2.148972,3.3352209999999998,0.036316,0.02,5.520509,99.10253491196114
23057,2018-09-08 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.4,411.15,110.82,530.42,2.7812959999999998,3.3419800000000004,0.033518,0.02,6.156794,98.27004219409284
23058,2018-09-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.4,409.8,119.13,532.39,2.7812959999999998,3.3419800000000004,0.032501,0.02,6.1557770000000005,99.2448902346707
23059,2018-09-08 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.65,404.2,121.9,529.93,2.7812959999999998,3.3419800000000004,0.032501,0.02,6.1557770000000005,99.1857699990488
23060,2018-09-08 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.62,397.46,122.62,530.02,2.7812959999999998,3.3419800000000004,0.032501,0.02,6.1557770000000005,97.99853739271006
23061,2018-09-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.54,384.86,123.13,533.45,2.7812959999999998,3.3419800000000004,0.032501,0.02,6.1557770000000005,94.89498364660913
23062,2018-09-08 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.09,376.54,123.97,540.28,2.880974,3.366336,0.032501,0.02,6.2798110000000005,91.96344657961568
23063,2018-09-08 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.77,374.23,122.96,540.31,3.164673,3.435059,0.029424000000000002,0.02,6.629156,91.23538055840731
23064,2018-09-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.58,369.92,126.09,540.82,3.164673,3.435059,0.028305,0.02,6.628037,90.87130231244197
23065,2018-09-08 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.67,363.07,124.05,539.48,3.164673,3.435059,0.028305,0.02,6.628037,89.14870446092836
23066,2018-09-08 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.64,351.46,121.55,539.16,3.164673,3.435059,0.028305,0.02,6.628037,85.92586323628979
23067,2018-09-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.74,340.11,120.12,538.75,3.164673,3.435059,0.028305,0.02,6.628037,82.81419933005611
23068,2018-09-08 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.31,337.71,113.96,538.43,3.164177,3.459015,0.028305,0.02,6.651497,80.6961955197093
23069,2018-09-08 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.42,319.62,82.45,499.67,3.162766,3.526611,0.028305,0.02,6.717682,75.52438842110509
23070,2018-09-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.89,293.61,84.87,475.28,3.162766,3.526611,0.028305,0.02,6.717682,74.22794993252005
23071,2018-09-08 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.36,259.4,85.63,438.65,3.162766,3.526611,0.028305,0.02,6.717682,72.61877105354863
23072,2018-09-08 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.97,229.98,85.54,407.69,3.162766,3.526611,0.028305,0.02,6.717682,70.56227577229579
23073,2018-09-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.72,228.73,85.58,405.76,3.162766,3.526611,0.028305,0.02,6.717682,70.66173658039017
23074,2018-09-08 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2,227.9,85.88,405.05,3.085403,3.540985,0.028305,0.02,6.654693,70.67369093231162
23075,2018-09-08 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.6,235.02,84.16,410.61,2.865218,3.581543,0.029702999999999997,0.02,6.476464,71.12052730696799
23076,2018-09-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.59,234.3,84.9,409.6,2.865218,3.581543,0.030212,0.02,6.476973,71.43350387645562
23077,2018-09-08 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.93,229.18,84.3,403.56,2.865218,3.581543,0.030212,0.02,6.476973,71.03825136612022
23078,2018-09-08 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.07,223.62,85.09,400.71,2.865218,3.581543,0.030212,0.02,6.476973,69.92891226020062
23079,2018-09-08 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.72,209.97,85.39,388.88,2.865218,3.581543,0.030212,0.02,6.476973,68.0510314875136
23080,2018-09-08 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.38,197.95,82.96,374.48,2.792351,3.565173,0.030212,0.02,6.387736,66.43840502175618
23081,2018-09-08 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.03,200.44,84.17,378.03,2.5867459999999998,3.518982,0.03245,0.02,6.138178,66.90490441150583
23082,2018-09-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15,201.36,84.37,378.9,2.5867459999999998,3.518982,0.033264,0.02,6.138992,67.12256706996318
23083,2018-09-08 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.27,202.85,84.01,380.52,2.5867459999999998,3.518982,0.033264,0.02,6.138992,67.07653613721311
23084,2018-09-08 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.43,201.55,85.5,382.93,2.5867459999999998,3.518982,0.033264,0.02,6.138992,66.30939496561115
23085,2018-09-08 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.18,201.33,87.41,384.98,2.5867459999999998,3.518982,0.033264,0.02,6.138992,66.40988271219376
23086,2018-09-08 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.19,201.61,86.15,383.93,2.469711,3.518583,0.033264,0.02,6.021558000000001,66.31498311222535
23087,2018-09-08 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.36,203.16,88.8,387.87,2.1366110000000003,3.5174559999999997,0.031866000000000005,0.02,5.685933,66.87602965403624
23088,2018-09-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.77,202.44,87.98,385.97,2.1366110000000003,3.5174559999999997,0.031356999999999996,0.02,5.685423999999999,66.80125616868548
23089,2018-09-08 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.35,199.5,86.39,381.23,2.1366110000000003,3.5174559999999997,0.031356999999999996,0.02,5.685423999999999,66.39915892763273
23090,2018-09-08 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.93,198.75,84.75,378.55,2.1366110000000003,3.5174559999999997,0.031356999999999996,0.02,5.685423999999999,66.20365461421554
23091,2018-09-08 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.74,197.47,84.89,377.08,2.1366110000000003,3.5174559999999997,0.031356999999999996,0.02,5.685423999999999,66.16028962873573
23092,2018-09-08 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.76,195.22,83.98,374.62,2.028808,3.5258410000000002,0.031356999999999996,0.02,5.586006,65.6119959822069
23093,2018-09-08 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.9,194.55,83.8,373.72,1.7246240000000002,3.5495,0.033036,0.02,5.3071600000000005,65.5199712126664
23094,2018-09-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.84,195.7,83.6,374.59,1.7246240000000002,3.5495,0.033645999999999995,0.02,5.3077700000000005,65.66131114617701
23095,2018-09-08 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.77,196.23,84.03,375.43,1.7246240000000002,3.5495,0.033645999999999995,0.02,5.3077700000000005,65.80762769417736
23096,2018-09-08 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.89,194.45,83.97,373.56,1.7246240000000002,3.5495,0.033645999999999995,0.02,5.3077700000000005,65.57270862571521
23097,2018-09-08 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.82,196.15,84.12,375.18,1.7246240000000002,3.5495,0.033645999999999995,0.02,5.3077700000000005,65.92094918161675
23098,2018-09-08 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.56,200.0,83.08,377.82,1.602071,3.547903,0.033645999999999995,0.02,5.1836199999999995,66.28680634201586
23099,2018-09-08 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.4,197.13,87.79,379.29,1.259232,3.543396,0.033366,0.02,4.8359939999999995,66.6350210970464
23100,2018-09-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.81,201.54,89.75,385.69,1.259232,3.543396,0.033264,0.02,4.835891999999999,67.37388673016747
23101,2018-09-08 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.66,201.18,91.05,387.04,1.259232,3.543396,0.033264,0.02,4.835891999999999,67.29753822944524
23102,2018-09-08 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.51,204.06,96.01,394.86,1.259232,3.543396,0.033264,0.02,4.835891999999999,68.16466895930017
23103,2018-09-08 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.3,221.88,96.96,413.24,1.259232,3.543396,0.033264,0.02,4.835891999999999,70.1727929626139
23104,2018-09-08 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.92,229.19,98.26,421.92,1.121108,3.5485860000000002,0.033264,0.02,4.702958000000001,70.94090297320446
23105,2018-09-08 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.94,233.33,100.2,427.81,0.734711,3.563232,0.032985,0.02,4.330928,71.50537634408603
23106,2018-09-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.16,239.12,102.59,435.9,0.734711,3.563232,0.032882999999999996,0.02,4.330826,72.23003869152306
23107,2018-09-08 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.84,245.5,101.97,441.16,0.734711,3.563232,0.032882999999999996,0.02,4.330826,72.80590473993772
23108,2018-09-08 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.15,246.35,99.41,439.42,0.734711,3.563232,0.032882999999999996,0.02,4.330826,72.68723743300013
23109,2018-09-08 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.99,243.47,99.15,436.01,0.734711,3.563232,0.032882999999999996,0.02,4.330826,72.5079680692418
23110,2018-09-08 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.22,243.88,98.96,436.08,0.603759,3.5153199999999996,0.032882999999999996,0.02,4.151961999999999,72.57319852726319
23111,2018-09-08 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.5,245.15,98.95,437.37,0.23117100000000002,3.380127,0.031484,0.02,3.642782,72.67248908296943
23112,2018-09-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.26,245.62,99.18,437.95,0.23117100000000002,3.380127,0.030975,0.02,3.642273,72.78510428164759
23113,2018-09-08 12:10:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,344.2,246.34,98.47,437.72,0.23117100000000002,3.380127,0.030975,0.02,3.642273,72.82975014526437
23114,2018-09-08 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.78,244.05,99.34,436.17,0.23117100000000002,3.380127,0.030975,0.02,3.642273,72.75511990197793
23115,2018-09-08 12:30:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,350.5,252.77,98.32,443.76,0.23117100000000002,3.380127,0.030975,0.02,3.642273,73.39229671897289
23116,2018-09-08 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.69,261.8,97.52,452.09,0.19397799999999998,3.3022690000000003,0.030975,0.02,3.5272220000000005,73.96080180657393
23117,2018-09-08 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.51,261.65,96.53,451.14,0.08812,3.0825810000000002,0.029297000000000004,0.02,3.1999980000000003,73.81052278257951
23118,2018-09-08 13:00:00,0.06666666666666668,0.06666666666666668,0.09340000000000002,0.12993333333333337,0.4000000000000001,0.5604000000000001,0.7796000000000003,358.6,264.52,94.73,451.88,0.08812,3.0825810000000002,0.028687,0.02,3.1993880000000003,73.98773006134971
23119,2018-09-08 13:10:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,355.81,261.74,94.72,448.43,0.08812,3.0825810000000002,0.028687,0.02,3.1993880000000003,73.96925325314072
23120,2018-09-08 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.19,260.17,94.65,447.28,0.08812,3.0825810000000002,0.028687,0.02,3.1993880000000003,73.71749625907
23121,2018-09-08 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.68,266.53,94.74,453.48,0.08812,3.0825810000000002,0.028687,0.02,3.1993880000000003,74.27082178108017
23122,2018-09-08 13:40:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,362.04,269.86,92.81,451.27,0.088616,3.026284,0.028687,0.02,3.143587,75.35355209369132
23123,2018-09-08 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.77,269.8,92.62,448.9,0.090026,2.8674310000000003,0.030364999999999996,0.02,2.9878220000000004,75.91563700693811
23124,2018-09-08 14:00:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,364.43,272.65,92.45,458.65,0.090026,2.8674310000000003,0.030975,0.02,2.9884320000000004,74.14592651538018
23125,2018-09-08 14:10:00,0.04833333333333334,0.04833333333333334,0.06771500000000001,0.09420166666666668,0.29000000000000004,0.40629000000000004,0.5652100000000001,361.78,270.32,92.17,453.53,0.090026,2.8674310000000003,0.030975,0.02,2.9884320000000004,74.63928354248438
23126,2018-09-08 14:20:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,361.72,270.6,91.79,453.0,0.090026,2.8674310000000003,0.030975,0.02,2.9884320000000004,74.76501161119099
23127,2018-09-08 14:30:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,358.21,267.78,91.08,449.36,0.090026,2.8674310000000003,0.030975,0.02,2.9884320000000004,74.55403255073838
23128,2018-09-08 14:40:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,360.62,270.52,90.72,451.67,0.08953,2.8674310000000003,0.030975,0.02,2.9879360000000004,74.75181631634406
23129,2018-09-08 14:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,369.6,276.54,93.74,461.4,0.08812,2.8674310000000003,0.030975,0.02,2.9865260000000005,75.16233766233768
23130,2018-09-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.02,281.49,95.26,468.0,0.08812,2.8674310000000003,0.030975,0.02,2.9865260000000005,75.53853518429871
23131,2018-09-08 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.79,285.68,97.72,474.79,0.08812,2.8674310000000003,0.030975,0.02,2.9865260000000005,75.96593432430313
23132,2018-09-08 15:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,393.53,292.93,101.26,485.42,0.08812,2.8674310000000003,0.030975,0.02,2.9865260000000005,76.64981068787638
23133,2018-09-08 15:30:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,412.56,310.75,102.42,511.92,0.08812,2.8674310000000003,0.030975,0.02,2.9865260000000005,75.91623036649214
23134,2018-09-08 15:40:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,447.83,347.41,101.0,543.6,0.08812,2.790283,0.030975,0.02,2.9093780000000002,78.61465288167383
23135,2018-09-08 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.15,353.71,101.1,551.69,0.08812,2.574463,0.030414999999999998,0.02,2.6929980000000002,78.52251458769128
23136,2018-09-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.62,353.47,98.81,543.35,0.08812,2.574463,0.030212,0.02,2.6927950000000003,79.68867632080067
23137,2018-09-08 16:10:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,451.73,353.51,98.89,542.78,0.08812,2.574463,0.030212,0.02,2.6927950000000003,79.84415469417574
23138,2018-09-08 16:20:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,447.32,348.68,99.28,543.0,0.08812,2.574463,0.030212,0.02,2.6927950000000003,78.61039077170705
23139,2018-09-08 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.89,354.13,98.41,551.7,0.08812,2.574463,0.030212,0.02,2.6927950000000003,77.91276638119895
23140,2018-09-08 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.28,332.47,95.5,526.67,0.08812,2.574865,0.030212,0.02,2.693197,76.73890657180303
23141,2018-09-08 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.35,321.12,95.92,512.72,0.08812,2.575988,0.029094,0.02,2.6932020000000003,76.85360874264441
23142,2018-09-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.01,311.24,93.45,500.07,0.08812,2.575988,0.028687,0.02,2.6927950000000003,76.2233608079008
23143,2018-09-08 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.44,285.62,92.58,473.87,0.08812,2.575988,0.028687,0.02,2.6927950000000003,74.45156846121237
23144,2018-09-08 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.45,257.56,97.51,450.24,0.08812,2.575988,0.028687,0.02,2.6927950000000003,72.97503173931442
23145,2018-09-08 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.86,286.26,99.12,479.67,0.08812,2.575988,0.028687,0.02,2.6927950000000003,75.36506781686847
23146,2018-09-08 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.38,332.76,97.31,523.86,0.08812,2.6101419999999997,0.028687,0.02,2.726949,77.99618053938237
23147,2018-09-08 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.59,329.1,96.21,518.98,0.08812,2.7056880000000003,0.030085,0.02,2.8238930000000004,77.76914199580771
23148,2018-09-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.36,325.49,94.58,513.6,0.08812,2.7056880000000003,0.030594,0.02,2.8244020000000005,77.52766119801602
23149,2018-09-08 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.77,326.36,94.06,513.93,0.08812,2.7056880000000003,0.030594,0.02,2.8244020000000005,77.56866855659052
23150,2018-09-08 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.27,329.92,94.04,517.19,0.08812,2.7056880000000003,0.030594,0.02,2.8244020000000005,77.8108535922697
23151,2018-09-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.42,327.51,93.56,514.17,0.08812,2.7056880000000003,0.030594,0.02,2.8244020000000005,77.70087055801342
23152,2018-09-08 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.08,325.17,94.6,512.62,0.08812,2.7072950000000002,0.030594,0.02,2.8260090000000004,77.67967929750881
