,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
9588,2018-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.24,252.34,93.64,400.75,0.234985,2.147217,0.134735,0.02,2.516937,83.9213300892133
9589,2018-06-06 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.45,247.94,94.19,396.85,0.234985,2.147217,0.134735,0.02,2.516937,83.7750768780202
9590,2018-06-06 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.76,249.71,93.75,398.35,0.234985,2.147217,0.134735,0.02,2.516937,83.78165480219396
9591,2018-06-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.88,251.17,93.45,399.36,0.234985,2.147217,0.134735,0.02,2.516937,83.86646504594626
9592,2018-06-06 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.52,248.71,93.53,405.91,0.22439299999999998,2.1611380000000002,0.12352,0.02,2.5090510000000004,81.14605293979852
9593,2018-06-06 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.79,245.99,93.46,412.65,0.181579,2.217407,0.078659,0.02,2.477645,78.1988842645887
9594,2018-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.37,248.41,92.67,414.68,0.181579,2.217407,0.078659,0.02,2.477645,78.16787613479448
9595,2018-06-06 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.17,246.02,92.85,412.01,0.181579,2.217407,0.078659,0.02,2.477645,78.16482834077536
9596,2018-06-06 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.68,244.94,92.36,409.94,0.181579,2.217407,0.078659,0.02,2.477645,78.24046572412973
9597,2018-06-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.73,244.51,91.89,407.05,0.181579,2.217407,0.078659,0.02,2.477645,78.75673904625742
9598,2018-06-06 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.1,245.09,91.74,396.74,0.180823,2.252512,0.07987999999999999,0.02,2.5132149999999998,81.95775066944361
9599,2018-06-06 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.14,243.37,91.5,393.89,0.177765,2.394409,0.084762,0.02,2.656936,82.11827377745855
9600,2018-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.35,245.62,91.42,391.35,0.177765,2.394409,0.084762,0.02,2.656936,83.64798572915119
9601,2018-06-06 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.55,247.91,92.33,384.23,0.177765,2.394409,0.084762,0.02,2.656936,86.84140774554557
9602,2018-06-06 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.64,247.15,91.2,338.47,0.177765,2.394409,0.084762,0.02,2.656936,99.75417604549223
9603,2018-06-06 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.92,249.14,92.48,340.93,0.177765,2.394409,0.084762,0.02,2.656936,99.99706676053033
9604,2018-06-06 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.78,249.74,91.77,340.79,0.184953,2.415291,0.084915,0.02,2.6851589999999996,99.99706555549032
9605,2018-06-06 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.72,250.25,92.18,341.72,0.21400500000000003,2.499694,0.085525,0.02,2.7992239999999997,100.0
9606,2018-06-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.45,253.09,94.0,346.45,0.21400500000000003,2.499694,0.085525,0.02,2.7992239999999997,100.0
9607,2018-06-06 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.14,250.25,96.58,346.15,0.21400500000000003,2.499694,0.085525,0.02,2.7992239999999997,99.99711099555093
9608,2018-06-06 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.05,252.17,95.59,347.06,0.21400500000000003,2.499694,0.085525,0.02,2.7992239999999997,99.99711857081112
9609,2018-06-06 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.78,252.45,94.97,346.78,0.21400500000000003,2.499694,0.085525,0.02,2.7992239999999997,100.0
9610,2018-06-06 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.97,251.85,94.79,345.96,0.21514,2.516642,0.074063,0.02,2.805845,100.00289042402521
9611,2018-06-06 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.28,253.63,94.25,347.28,0.21972600000000003,2.5851439999999997,0.028687,0.02,2.833557,100.0
9612,2018-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.78,251.19,94.26,344.77,0.21972600000000003,2.5851439999999997,0.028687,0.02,2.833557,100.00290040025523
9613,2018-06-06 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.98,249.5,94.14,342.98,0.21972600000000003,2.5851439999999997,0.028687,0.02,2.833557,100.0
9614,2018-06-06 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.76,251.31,93.13,343.77,0.21972600000000003,2.5851439999999997,0.028687,0.02,2.833557,99.99709099371655
9615,2018-06-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.05,244.02,92.7,336.05,0.21972600000000003,2.5851439999999997,0.028687,0.02,2.833557,100.0
9616,2018-06-06 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.38,242.79,93.28,335.38,0.21064699999999997,2.596644,0.028995,0.02,2.836286,100.0
9617,2018-06-06 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.43,239.04,92.11,330.43,0.17395,2.6431270000000002,0.030212,0.02,2.8472890000000004,100.0
9618,2018-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.79,236.72,91.73,327.79,0.17395,2.6431270000000002,0.030212,0.02,2.8472890000000004,100.0
9619,2018-06-06 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.98,238.15,91.38,328.98,0.17395,2.6431270000000002,0.030212,0.02,2.8472890000000004,100.0
9620,2018-06-06 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.26,236.21,90.65,326.26,0.17395,2.6431270000000002,0.030212,0.02,2.8472890000000004,100.0
9621,2018-06-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.71,234.95,90.39,324.72,0.17395,2.6431270000000002,0.030212,0.02,2.8472890000000004,99.99692032890886
9622,2018-06-06 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.67,236.34,89.93,325.67,0.185299,2.662496,0.030366000000000004,0.02,2.878161,100.0
9623,2018-06-06 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.34,234.85,89.19,323.34,0.23117100000000002,2.740784,0.030975,0.02,3.00293,100.0
9624,2018-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.19,233.8,89.04,322.19,0.23117100000000002,2.740784,0.030975,0.02,3.00293,100.0
9625,2018-06-06 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.21,237.55,90.3,327.22,0.23117100000000002,2.740784,0.030975,0.02,3.00293,99.996943858684
9626,2018-06-06 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.45,236.17,89.91,325.45,0.23117100000000002,2.740784,0.030975,0.02,3.00293,100.0
9627,2018-06-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.06,237.32,90.4,327.05,0.23117100000000002,2.740784,0.030975,0.02,3.00293,100.00305754295849
9628,2018-06-06 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.95,239.55,91.01,329.96,0.22436199999999998,2.750468,0.030514,0.02,3.005344,99.9969692377633
9629,2018-06-06 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.36,237.31,91.72,328.36,0.196838,2.789612,0.028687,0.02,3.015137,100.0
9630,2018-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.63,238.53,90.82,328.64,0.196838,2.789612,0.028687,0.02,3.015137,99.99695706417552
9631,2018-06-06 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.33,241.95,91.99,333.33,0.196838,2.789612,0.028687,0.02,3.015137,100.0
9632,2018-06-06 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.06,243.47,92.26,335.07,0.196838,2.789612,0.028687,0.02,3.015137,99.99701545991762
9633,2018-06-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.45,243.77,92.31,335.45,0.196838,2.789612,0.028687,0.02,3.015137,100.0
9634,2018-06-06 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.32,245.94,93.09,338.33,0.193433,2.7868880000000003,0.028610000000000003,0.02,3.0089310000000005,99.99704421849137
9635,2018-06-06 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.35,242.23,92.83,334.35,0.179672,2.775879,0.028305,0.02,2.9838560000000003,100.0
9636,2018-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.32,242.94,93.03,335.31,0.179672,2.775879,0.028305,0.02,2.9838560000000003,100.00298222593342
9637,2018-06-06 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.63,245.0,94.27,338.63,0.179672,2.775879,0.028305,0.02,2.9838560000000003,100.0
9638,2018-06-06 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.66,243.45,93.86,336.65,0.179672,2.775879,0.028305,0.02,2.9838560000000003,100.00297035584865
9639,2018-06-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.25,243.05,93.88,336.25,0.179672,2.775879,0.028305,0.02,2.9838560000000003,100.0
9640,2018-06-06 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.47,243.33,93.88,336.47,0.187616,2.76105,0.028767,0.02,2.977433,100.0
9641,2018-06-06 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.14,241.23,93.52,334.14,0.21972600000000003,2.70111,0.030594,0.02,2.9514299999999998,100.0
9642,2018-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,236.05,92.65,328.01,0.21972600000000003,2.70111,0.030594,0.02,2.9514299999999998,99.9969512195122
