,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
2458,2018-04-18 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.74,220.38,76.5,295.75,0.17585699999999999,2.113988,0.028687,0.02,2.318532,99.99661865151823
2459,2018-04-18 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.48,218.5,76.14,293.48,0.165157,2.092285,0.030113,0.02,2.287555,100.0
2460,2018-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.88,195.09,76.98,270.88,0.158691,2.092285,0.030975,0.02,2.281951,100.0
2461,2018-04-18 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.66,196.54,77.18,272.65,0.158691,2.092285,0.030975,0.02,2.281951,100.00366757133428
2462,2018-04-18 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.76,194.14,76.74,269.77,0.158691,2.092285,0.030975,0.02,2.281951,99.99629300118625
2463,2018-04-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.99,195.89,76.24,270.98,0.158691,2.092285,0.030975,0.02,2.281951,100.00369017306912
2464,2018-04-18 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.86,197.38,75.64,271.86,0.158691,2.0915369999999998,0.030975,0.02,2.2812029999999996,100.0
2465,2018-04-18 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.37,189.04,75.45,263.37,0.194358,2.087708,0.030737999999999998,0.02,2.3128040000000003,100.0
2466,2018-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.94,160.47,72.62,231.93,0.21591100000000002,2.087708,0.030594,0.02,2.334213,100.0043114598603
2467,2018-04-18 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.47,155.08,70.49,224.47,0.21591100000000002,2.087708,0.030594,0.02,2.334213,100.0
2468,2018-04-18 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.35,156.28,71.2,226.35,0.21591100000000002,2.087708,0.030594,0.02,2.334213,100.0
2469,2018-04-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.15,157.35,71.95,228.15,0.21591100000000002,2.087708,0.030594,0.02,2.334213,100.0
2470,2018-04-18 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.57,159.78,71.81,230.57,0.21591100000000002,2.085465,0.030594,0.02,2.33197,100.0
2471,2018-04-18 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.94,181.87,71.22,251.94,0.205211,2.073975,0.030831,0.02,2.3100169999999998,100.0
2472,2018-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.25,181.44,70.9,251.25,0.198745,2.073975,0.030975,0.02,2.303695,100.0
2473,2018-04-18 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.72,168.85,70.99,238.74,0.198745,2.073975,0.030975,0.02,2.303695,99.9916219839142
2474,2018-04-18 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.16,167.5,70.8,237.16,0.198745,2.073975,0.030975,0.02,2.303695,100.0
2475,2018-04-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.46,166.95,70.64,236.46,0.198745,2.073975,0.030975,0.02,2.303695,100.0
2476,2018-04-18 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.02,167.78,69.36,236.03,0.198745,2.074723,0.030975,0.02,2.304443,99.99576307092619
2477,2018-04-18 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.01,166.18,68.98,234.01,0.198745,2.078552,0.029549000000000002,0.02,2.306846,100.0
2478,2018-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.27,155.76,69.65,224.28,0.198745,2.078552,0.028687,0.02,2.305984,99.9955410888661
2479,2018-04-18 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.4,155.43,69.11,223.4,0.198745,2.078552,0.028687,0.02,2.305984,100.0
2480,2018-04-18 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.7,141.44,69.38,209.7,0.198745,2.078552,0.028687,0.02,2.305984,100.0
2481,2018-04-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.79,106.85,69.02,174.79,0.198745,2.078552,0.028687,0.02,2.305984,100.0
2482,2018-04-18 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.3,113.8,68.56,181.3,0.198745,2.0905150000000003,0.028687,0.02,2.317947,100.0
2483,2018-04-18 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.82,112.78,69.13,180.82,0.174967,2.1517939999999998,0.029876,0.02,2.3566369999999996,100.0
2484,2018-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.67,106.05,69.74,174.67,0.160599,2.1517939999999998,0.030594,0.02,2.342987,100.0
2485,2018-04-18 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.15,109.01,69.22,177.15,0.160599,2.1517939999999998,0.030594,0.02,2.342987,100.0
2486,2018-04-18 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.54,111.05,69.53,179.54,0.160599,2.1517939999999998,0.030594,0.02,2.342987,100.0
2487,2018-04-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.58,106.33,69.23,174.58,0.160599,2.1517939999999998,0.030594,0.02,2.342987,100.0
2488,2018-04-18 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.33,110.76,68.56,178.33,0.160599,2.1530400000000003,0.030594,0.02,2.3442330000000005,100.0
2489,2018-04-18 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.73,107.63,71.12,177.73,0.155843,2.159423,0.029405,0.02,2.344671,100.0
2490,2018-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.03,140.35,95.76,235.03,0.152969,2.159423,0.028687,0.02,2.3410789999999997,100.0
2491,2018-04-18 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.12,140.65,95.6,235.13,0.152969,2.159423,0.028687,0.02,2.3410789999999997,99.99574685267099
2492,2018-04-18 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.91,139.22,92.8,230.92,0.152969,2.159423,0.028687,0.02,2.3410789999999997,99.99566930838856
2493,2018-04-18 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.62,138.46,96.22,232.33,0.152969,2.159423,0.028687,0.02,2.3410789999999997,100.55217875181918
2494,2018-04-18 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.92,137.72,96.22,238.88,0.152969,2.157928,0.028687,0.02,2.339584,97.44118152155245
2495,2018-04-18 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.45,136.84,93.67,229.45,0.210037,2.1502689999999998,0.028924000000000002,0.02,2.38923,100.0
2496,2018-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.54,133.36,94.32,226.54,0.244522,2.1502689999999998,0.029068,0.02,2.4238589999999998,100.0
2497,2018-04-18 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.63,133.48,95.26,227.64,0.244522,2.1502689999999998,0.029068,0.02,2.4238589999999998,99.99560690594386
2498,2018-04-18 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.92,134.37,94.72,227.93,0.244522,2.1502689999999998,0.029068,0.02,2.4238589999999998,99.99561249561249
2499,2018-04-18 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.22,134.41,93.9,227.22,0.244522,2.1502689999999998,0.029068,0.02,2.4238589999999998,100.0
2500,2018-04-18 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.57,135.49,93.2,227.57,0.244522,2.1654720000000003,0.029068,0.02,2.4390620000000003,100.0
2501,2018-04-18 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.7,135.55,95.23,229.7,0.206477,2.243347,0.030257,0.02,2.480081,100.0
2502,2018-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.23,146.22,106.11,251.23,0.18348699999999998,2.243347,0.030975,0.02,2.457809,100.0
2503,2018-04-18 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.23,159.84,115.35,274.24,0.18348699999999998,2.243347,0.030975,0.02,2.457809,99.99635342595631
2504,2018-04-18 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.02,160.51,115.46,275.02,0.18348699999999998,2.243347,0.030975,0.02,2.457809,100.0
2505,2018-04-18 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11,160.22,115.87,275.12,0.18348699999999998,2.243347,0.030975,0.02,2.457809,99.99636509032752
2506,2018-04-18 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.64,159.71,116.92,275.97,0.18348699999999998,2.244095,0.030975,0.02,2.4585570000000003,99.88027862429254
2507,2018-04-18 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.08,160.23,117.81,277.08,0.16208699999999998,2.247925,0.029549000000000002,0.02,2.439561,100.0
2508,2018-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.99,160.33,117.65,276.99,0.14915499999999998,2.247925,0.028687,0.02,2.425767,100.0
2509,2018-04-18 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.77,158.7,115.06,273.01,0.14915499999999998,2.247925,0.028687,0.02,2.425767,99.9120137845071
2510,2018-04-18 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.58,158.85,117.75,275.58,0.14915499999999998,2.247925,0.028687,0.02,2.425767,100.0
2511,2018-04-18 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.74,159.61,118.03,276.74,0.14915499999999998,2.247925,0.028687,0.02,2.425767,100.0
2512,2018-04-18 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.07,159.04,115.82,274.07,0.14915499999999998,2.247925,0.028687,0.02,2.425767,100.0
2513,2018-04-18 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.96,159.7,114.1,272.96,0.158666,2.247925,0.028687,0.02,2.435278,100.0
2514,2018-04-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.58,160.11,114.24,273.58,0.164413,2.247925,0.028687,0.02,2.441025,100.0
2515,2018-04-18 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.62,159.38,116.14,274.63,0.164413,2.247925,0.028687,0.02,2.441025,99.9963586046173
2516,2018-04-18 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,159.41,116.41,275.0,0.164413,2.247925,0.028687,0.02,2.441025,100.0
2517,2018-04-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.67,159.06,114.47,272.67,0.164413,2.247925,0.028687,0.02,2.441025,100.0
2518,2018-04-18 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.17,159.79,117.17,276.18,0.164413,2.2342169999999997,0.028687,0.02,2.4273169999999995,99.99637904189449
2519,2018-04-18 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.68,159.99,117.47,276.7,0.164413,2.164001,0.028687,0.02,2.3571009999999997,99.99277143270204
2520,2018-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.53,160.54,115.82,275.53,0.164413,2.164001,0.028687,0.02,2.3571009999999997,100.0
2521,2018-04-18 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,159.49,118.68,277.19,0.164413,2.164001,0.028687,0.02,2.3571009999999997,100.00360750360751
2522,2018-04-18 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8,159.67,119.12,277.81,0.164413,2.164001,0.028687,0.02,2.3571009999999997,99.99640028797697
2523,2018-04-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.38,160.93,119.48,279.38,0.164413,2.164001,0.028687,0.02,2.3571009999999997,100.0
2524,2018-04-18 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.99,162.89,120.1,281.99,0.164413,2.149795,0.028687,0.02,2.342895,100.0
2525,2018-04-18 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.55,164.6,120.89,284.55,0.179869,2.077026,0.030113,0.02,2.287008,100.0
2526,2018-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.81,165.58,121.23,285.81,0.189209,2.077026,0.030975,0.02,2.29721,100.0
2527,2018-04-18 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.64,164.59,122.03,285.64,0.189209,2.077026,0.030975,0.02,2.29721,100.0
2528,2018-04-18 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.52,165.86,122.65,287.53,0.189209,2.077026,0.030975,0.02,2.29721,99.99652198107958
2529,2018-04-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.2,167.9,123.29,290.2,0.189209,2.077026,0.030975,0.02,2.29721,100.0
2530,2018-04-18 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.73,168.69,123.02,290.72,0.189209,2.079518,0.030975,0.02,2.2997020000000004,100.00343961751452
2531,2018-04-18 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.4,168.79,124.6,292.4,0.178508,2.092285,0.029549000000000002,0.02,2.300342,100.0
2532,2018-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.24,169.09,127.07,295.24,0.172042,2.092285,0.028687,0.02,2.293014,100.0
2533,2018-04-18 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.08,168.97,128.15,296.09,0.172042,2.092285,0.028687,0.02,2.293014,99.99662253445015
2534,2018-04-18 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.77,169.61,128.2,296.77,0.172042,2.092285,0.028687,0.02,2.293014,100.0
2535,2018-04-18 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.46,202.54,126.84,328.46,0.173565,2.0935029999999997,0.030514,0.02,2.297582,100.0
2536,2018-04-18 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.58,218.76,123.81,341.58,0.17395,2.093811,0.030975,0.02,2.298736,100.0
2537,2018-04-18 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.24,216.94,123.3,339.24,0.17395,2.093811,0.030975,0.02,2.298736,100.0
2538,2018-04-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.28,215.46,122.64,337.27,0.17395,2.093811,0.030975,0.02,2.298736,100.00296489563567
2539,2018-04-18 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.21,212.89,122.06,334.21,0.17395,2.093811,0.030975,0.02,2.298736,100.0
2540,2018-04-18 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.45,210.44,119.79,329.45,0.17395,2.093811,0.030975,0.02,2.298736,100.0
2541,2018-04-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.63,211.38,119.04,329.63,0.195268,2.142537,0.029757,0.02,2.367562,100.0
2542,2018-04-18 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.59,220.39,114.91,334.6,0.200653,2.154846,0.029449,0.02,2.384948,99.99701126752143
2543,2018-04-18 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.52,218.1,114.29,331.53,0.200653,2.154846,0.029449,0.02,2.384948,99.99698359073359
2544,2018-04-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.73,216.08,113.56,328.73,0.200653,2.154846,0.029449,0.02,2.384948,100.0
2545,2018-04-18 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.07,214.03,114.12,327.07,0.200653,2.154846,0.029449,0.02,2.384948,100.0
2546,2018-04-18 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.01,212.08,112.91,324.01,0.200653,2.154846,0.029449,0.02,2.384948,100.0
2547,2018-04-18 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.57,211.45,113.13,323.56,0.185426,2.1560639999999998,0.030667000000000003,0.02,2.3721569999999996,100.00309052137095
2548,2018-04-18 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.71,210.1,113.66,322.72,0.181579,2.156372,0.030975,0.02,2.368926,99.9969012426017
2549,2018-04-18 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.71,209.14,112.62,320.71,0.181579,2.156372,0.030975,0.02,2.368926,100.0
2550,2018-04-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.52,208.5,114.03,321.52,0.181579,2.156372,0.030975,0.02,2.368926,100.0
2551,2018-04-18 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.25,206.36,111.82,317.25,0.181579,2.156372,0.030975,0.02,2.368926,100.0
2552,2018-04-18 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1,205.2,112.82,317.1,0.181579,2.156372,0.030975,0.02,2.368926,100.0
2553,2018-04-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.04,203.93,113.19,316.05,0.180057,2.301333,0.031584,0.02,2.5129740000000003,99.99683584356411
2554,2018-04-18 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.2,203.07,114.08,316.2,0.239591,2.337952,0.031738,0.02,2.609281,100.0
2555,2018-04-18 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.59,201.68,113.73,314.59,0.528717,2.337952,0.031738,0.02,2.898407,100.0
2556,2018-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.87,197.48,113.18,309.87,0.528717,2.337952,0.031738,0.02,2.898407,100.0
2557,2018-04-18 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.42,190.7,113.45,303.42,0.528717,2.337952,0.031738,0.02,2.898407,100.0
2558,2018-04-18 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.06,192.14,113.68,305.06,0.528717,2.337952,0.031738,0.02,2.898407,100.0
2559,2018-04-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.81,188.66,112.92,300.81,0.528717,2.253899,0.032347,0.02,2.814963,100.0
2560,2018-04-18 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.36,153.16,111.09,263.36,0.456355,2.232666,0.032501,0.02,2.721522,100.0
2561,2018-04-18 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.12,147.18,112.85,259.12,0.10719300000000001,2.232666,0.032501,0.02,2.37236,100.0
2562,2018-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.97,148.23,113.69,260.97,0.10719300000000001,2.232666,0.032501,0.02,2.37236,100.0
2563,2018-04-18 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.06,148.96,114.99,263.07,0.10719300000000001,2.232666,0.032501,0.02,2.37236,99.99619858587396
2564,2018-04-18 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.6,150.3,115.28,264.6,0.10719300000000001,2.232666,0.032501,0.02,2.37236,100.0
2565,2018-04-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.7,152.22,115.35,266.7,0.10719300000000001,2.209521,0.02976,0.02,2.346474,100.0
2566,2018-04-18 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.76,161.95,115.72,276.76,0.10621099999999999,2.2036740000000004,0.029068,0.02,2.3389530000000005,100.0
2567,2018-04-18 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.41,162.08,115.16,276.41,0.101471,2.2036740000000004,0.029068,0.02,2.3342130000000005,100.0
2568,2018-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.97,163.67,114.25,276.97,0.101471,2.2036740000000004,0.029068,0.02,2.3342130000000005,100.0
2569,2018-04-18 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.07,165.65,114.34,279.07,0.101471,2.2036740000000004,0.029068,0.02,2.3342130000000005,100.0
2570,2018-04-18 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.71,169.26,115.39,283.71,0.101471,2.2036740000000004,0.029068,0.02,2.3342130000000005,100.0
2571,2018-04-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.18,169.89,115.19,284.18,0.101471,2.2048919999999996,0.03059,0.02,2.336953,100.0
2572,2018-04-18 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7,176.46,115.13,290.7,0.100161,2.2052,0.030975,0.02,2.336336,100.0
2573,2018-04-18 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.05,179.94,114.98,294.05,0.093841,2.2052,0.030975,0.02,2.330016,100.0
2574,2018-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,180.33,115.57,295.0,0.093841,2.2052,0.030975,0.02,2.330016,100.0
2575,2018-04-18 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.38,178.09,116.12,293.38,0.093841,2.2052,0.030975,0.02,2.330016,100.0
2576,2018-04-18 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.95,177.47,116.37,292.96,0.093841,2.2052,0.030975,0.02,2.330016,99.99658644819935
2577,2018-04-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.97,178.77,116.13,293.97,0.093841,2.240526,0.030366000000000004,0.02,2.364733,100.0
2578,2018-04-18 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.04,177.56,115.44,292.04,0.09253099999999999,2.24945,0.030212,0.02,2.3721929999999998,100.0
2579,2018-04-18 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.92,178.45,115.35,292.92,0.086212,2.24945,0.030212,0.02,2.365874,100.0
2580,2018-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.66,177.64,114.94,291.66,0.086212,2.24945,0.030212,0.02,2.365874,100.0
2581,2018-04-18 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.25,176.68,116.44,292.24,0.086212,2.24945,0.030212,0.02,2.365874,100.00342172797264
2582,2018-04-18 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.28,176.79,116.41,292.29,0.086212,2.24945,0.030212,0.02,2.365874,99.99657862323798
2583,2018-04-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.98,176.97,116.94,292.99,0.086212,2.138598,0.028689999999999997,0.02,2.2535,99.99658679773363
2584,2018-04-18 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.24,177.01,116.15,292.24,0.085885,2.1105959999999997,0.028305,0.02,2.2247859999999995,100.0
2585,2018-04-18 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.36,178.1,116.1,293.37,0.08430499999999999,2.1105959999999997,0.028305,0.02,2.223206,99.99659121898009
2586,2018-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2,179.15,116.0,294.21,0.08430499999999999,2.1105959999999997,0.028305,0.02,2.223206,99.99660095173351
2587,2018-04-18 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.69,179.21,117.45,295.69,0.08430499999999999,2.1105959999999997,0.028305,0.02,2.223206,100.0
2588,2018-04-18 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.12,178.63,117.33,295.13,0.08430499999999999,2.1105959999999997,0.028305,0.02,2.223206,99.99661154784495
2589,2018-04-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.85,180.08,117.7,296.85,0.08430499999999999,2.0655240000000004,0.029827,0.02,2.1796560000000005,100.0
2590,2018-04-18 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7,181.13,117.47,297.7,0.08430499999999999,2.054138,0.030212,0.02,2.168655,100.0
2591,2018-04-18 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.17,181.95,117.13,298.17,0.08430499999999999,2.054138,0.030212,0.02,2.168655,100.0
2592,2018-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.2,182.5,117.55,299.2,0.08430499999999999,2.054138,0.030212,0.02,2.168655,100.0
2593,2018-04-19 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.27,182.19,118.96,300.28,0.08430499999999999,2.054138,0.030212,0.02,2.168655,99.9966696639691
2594,2018-04-19 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5,183.47,118.92,301.5,0.08430499999999999,2.054138,0.030212,0.02,2.168655,100.0
2595,2018-04-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.05,183.16,118.88,301.05,0.08430499999999999,2.017594,0.028995,0.02,2.130894,100.0
2596,2018-04-19 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.49,182.3,119.2,300.49,0.08594199999999999,2.008362,0.028687,0.02,2.122991,100.0
2597,2018-04-19 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.64,181.8,118.65,299.64,0.093841,2.008362,0.028687,0.02,2.13089,100.0
2598,2018-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9,181.37,118.43,298.9,0.093841,2.008362,0.028687,0.02,2.13089,100.0
2599,2018-04-19 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.37,180.71,118.6,298.37,0.093841,2.008362,0.028687,0.02,2.13089,100.0
2600,2018-04-19 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.65,179.46,118.04,296.65,0.093841,2.008362,0.028687,0.02,2.13089,100.0
2601,2018-04-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.54,179.6,117.83,296.54,0.093841,1.960853,0.028078,0.02,2.082772,100.0
2602,2018-04-19 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.67,178.24,117.28,294.67,0.091876,1.948852,0.027924,0.02,2.068652,100.0
2603,2018-04-19 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.76,178.2,116.46,293.76,0.082397,1.948852,0.027924,0.02,2.059173,100.0
2604,2018-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.91,177.9,116.93,293.92,0.082397,1.948852,0.027924,0.02,2.059173,99.99659759790413
2605,2018-04-19 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.01,177.33,117.56,294.02,0.082397,1.948852,0.027924,0.02,2.059173,99.99659875514439
2606,2018-04-19 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.6,175.57,116.96,291.6,0.082397,1.948852,0.027924,0.02,2.059173,100.0
2607,2018-04-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.82,166.32,117.42,282.83,0.082397,1.981743,0.029445999999999996,0.02,2.093586,99.99646418216534
